2018-03-20 14:55:47,JennieDreyer,Enough is Enough! #GreatMills 😔 https://t.co/j1SZ1B6dhb
2018-03-20 14:55:19,aquacatehs,"Shout out to #SchoolResourceOfficer #GreatMills who stopped gunman. #ArmMeWith  more trained professionals,  not te… https://t.co/0cHD8pgHUJ"
2018-03-20 14:55:18,ReaLasitCanBe,RT @ScottTaylorTV: Students at Great Mills High School walked out of class to be part of #NationalSchoolWalkout &amp; today they had to try &amp; s…
2018-03-20 14:54:58,melita96,First day of spring now brings news of more school shootings and bombings.  #ATXbombings #GreatMills
2018-03-20 14:54:52,lovebuddy64,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:54:43,ladyhawkerfinds,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:54:37,Cyndi37568221,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:54:34,garrisonirwin,RT @ScottTaylorTV: Students at Great Mills High School walked out of class to be part of #NationalSchoolWalkout &amp; today they had to try &amp; s…
2018-03-20 14:54:32,yourpalflo,"RT @Mjjkee: If you can make dumb shit go viral, then make #GreatMills go viral. Help us make a change."
2018-03-20 14:54:25,Mjjkee,"If you can make dumb shit go viral, then make #GreatMills go viral. Help us make a change."
2018-03-20 14:54:21,TheLilMema,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:54:10,OKIndian1,"RT @MissSassyIA: A HERO, an ARMED school resource officer was on duty and took action to end threat. 💪🏻🚔🔫
#BREAKING #GreatMills #greatmills…"
2018-03-20 14:53:59,Puffball_love,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:53:59,mikecannytalk,"RT @GWBridgeUK: #Shooting at #GreatMills High School, Maryland.

Here we go again.

Thoughts &amp; prayers and no action from @realDonaldTrump…"
2018-03-20 14:53:58,G_ozzy,"RT @AlanBeasleyNY: @FoxNews @goqivana Shootings will never occur at many places.  Can you see why?
#GreatMills https://t.co/GrCwalScgT"
2018-03-20 14:53:57,mighimighi,RT @ScottTaylorTV: Students at Great Mills High School walked out of class to be part of #NationalSchoolWalkout &amp; today they had to try &amp; s…
2018-03-20 14:53:43,GwynTAlexander,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:53:37,lauraMcc1422,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:53:36,Alec_F_,RT @ScottTaylorTV: Students at Great Mills High School walked out of class to be part of #NationalSchoolWalkout &amp; today they had to try &amp; s…
2018-03-20 14:53:35,FaaBoulos,"RT @JosephSakran: Predicting where the next school shooting will be is as good as throwing a dart on a map.

Today it happened to be here i…"
2018-03-20 14:53:34,em_izzo,RT @ScottTaylorTV: Students at Great Mills High School walked out of class to be part of #NationalSchoolWalkout &amp; today they had to try &amp; s…
2018-03-20 14:53:29,CeaJanet,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:53:28,wxkeuprealer,RT @ncsadcat: There was another fucking school shooting in Maryland. Something needs to be DONE. They literally walked out protesting gun v…
2018-03-20 14:53:23,JeffEKahn,RT @ScottTaylorTV: Students at Great Mills High School walked out of class to be part of #NationalSchoolWalkout &amp; today they had to try &amp; s…
2018-03-20 14:53:08,The1nOnlyHammer,"RT @MissSassyIA: A HERO, an ARMED school resource officer was on duty and took action to end threat. 💪🏻🚔🔫
#BREAKING #GreatMills #greatmills…"
2018-03-20 14:52:50,livegreenordie,RT @AllyssaSuter: There is nothing in America that is untouched by violence. #GreatMills #Austin
2018-03-20 14:52:48,SwalshAnn,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:52:48,emilywesselfarr,Listen to Shannon Watts.  I think her ancestors took Watts because they were full of ideas.  #lightbulbpun #loveher… https://t.co/UCmEoUdZoz
2018-03-20 14:52:45,ABC7News,RT @ScottTaylorTV: Students at Great Mills High School walked out of class to be part of #NationalSchoolWalkout &amp; today they had to try &amp; s…
2018-03-20 14:52:43,peggyatlanta,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:52:38,ccaspen,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:52:37,Mjjkee,Kids dont fight anymore. They shoot at each other. #GreatMills #GreatMillsShooting
2018-03-20 14:52:25,suzannewhang,#Shooting at #GreatMills High School in #Maryland https://t.co/c4pZn8bB0C
2018-03-20 14:52:13,RubyBrabo,RT @NewsNetNews: ⚠️ #GreatMills High School in Great Mills Md - St Mary’s County - Msg on St Mary’s County Public Schools Website https://t…
2018-03-20 14:52:01,LindsayBanderob,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
2018-03-20 14:51:58,ScottTaylorTV,Students at Great Mills High School walked out of class to be part of #NationalSchoolWalkout &amp; today they had to tr… https://t.co/dys23wfi7e
2018-03-20 14:51:49,LaWannish,"RT @CobrasMSBL: @PressSec @realDonaldTrump President Trump, four bombs in Texas and another school shooting in Maryland.   Any comments bes…"
2018-03-20 14:51:44,artkitchen76,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:51:39,LaWannish,RT @licjaimearturo: Another #school #shooting. Today was in #GreatMills. Arming teachers will not solve the problem. This solution is like…
2018-03-20 14:51:34,IlsaLund88,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:51:29,AllyssaSuter,There is nothing in America that is untouched by violence. #GreatMills #Austin
2018-03-20 14:51:29,yourpalflo,RT @ncsadcat: There was another fucking school shooting in Maryland. Something needs to be DONE. They literally walked out protesting gun v…
2018-03-20 14:51:25,Beverlyb11,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:51:24,Megresistor,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:51:17,Mjjkee,RT @ncsadcat: There was another fucking school shooting in Maryland. Something needs to be DONE. They literally walked out protesting gun v…
2018-03-20 14:51:15,LaWannish,RT @Mjjkee: when will it be enough. #greatmills https://t.co/jHhzR5ZeaS
2018-03-20 14:51:13,BreakingIEN,#GreatMills: A school resource officer exchanged shots with the Great Mills High shooter. - reports
2018-03-20 14:51:07,MarcMullins1,RT @RaySteeleRTV6: #BREAKING: #GreatMills School shooting and possibly another #Austin package... @rtv6  https://t.co/b8xXmJTRnp
2018-03-20 14:51:00,glossyhs,RT @ncsadcat: There was another fucking school shooting in Maryland. Something needs to be DONE. They literally walked out protesting gun v…
2018-03-20 14:50:57,yamayaaab,RT @jordynnntaylor: IF YOU ARE IN A ST MARYS COUNTY HIGH SCHOOL AND NEED A RIDE HOME PLEASE DM ME #greatmills
2018-03-20 14:50:47,Milatrud11,RT @ForesightNewsUS: Press conference set for 1pm EDT to update on the incident at #GreatMills High School in Maryland.
2018-03-20 14:50:41,PMafull,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:50:39,WhoWhodidit32,As a member of the southern MD community I'm pissed! Is it close enough to home now @DonaldTrump? My son shouldn't… https://t.co/jHskJzcRIu
2018-03-20 14:50:35,TheGypsyThread,"RT @MissSassyIA: A HERO, an ARMED school resource officer was on duty and took action to end threat. 💪🏻🚔🔫
#BREAKING #GreatMills #greatmills…"
2018-03-20 14:50:28,Mr_Universe2017,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:50:15,tibbaR_yrucreM,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:50:10,ForesightNewsUS,Press conference set for 1pm EDT to update on the incident at #GreatMills High School in Maryland.
2018-03-20 14:49:57,UrbanPresReport,Protecting our babies should be 1st priority on everyone list. #GreatMills #SchoolShooting  #firstdayofspring… https://t.co/Vt546e8qjD
2018-03-20 14:49:51,se_george,I can see the #greatmillsshooting #greatmills shooting story is going to disappear rather quickly. An armed resourc… https://t.co/AWQzMh2cxo
2018-03-20 14:49:49,jwheels74,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:49:49,pete4peace,"RT @tiniskwerl: ⚡️#Moments: #Maryland #SchoolShooting
#GreatMillsHighSchool #StMarysCounty
#School #Lockdown/Situation Contained
Multiple I…"
2018-03-20 14:49:45,electpaulmartin,Another school shooting. I call on fellow GOP to wake up and act. Now. #GreatMills @NRA  https://t.co/IdKFJ2Hylp
2018-03-20 14:49:32,glossyhs,"RT @305Pirate: Hey @NRA 

Might wanna warm up your propaganda machine &amp; @DLoesch 

Looks like it’s going to be another busy week for you to…"
2018-03-20 14:49:30,ChristinesHaven,"RT @AlanBeasleyNY: @FoxNews @goqivana Shootings will never occur at many places.  Can you see why?
#GreatMills https://t.co/GrCwalScgT"
2018-03-20 14:49:17,44seminole,RT @AndrewLearned: This is madness. Surely we can do better. #GreatMills
2018-03-20 14:49:10,DeniseMcquiston,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:49:06,TwnzMom55,"RT @MissSassyIA: A HERO, an ARMED school resource officer was on duty and took action to end threat. 💪🏻🚔🔫
#BREAKING #GreatMills #greatmills…"
2018-03-20 14:49:05,ncsadcat,There was another fucking school shooting in Maryland. Something needs to be DONE. They literally walked out protes… https://t.co/BZouwtavPu
2018-03-20 14:48:46,kentuckygrandma,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:48:27,moralesdc,"RT @TheBaxterBean: BREAKING: Another school shooting at #GreatMillsHighSchool in rural Maryland, “several people shot” just 65 miles from t…"
2018-03-20 14:48:22,preader495,"RT @AlanBeasleyNY: @FoxNews @goqivana Shootings will never occur at many places.  Can you see why?
#GreatMills https://t.co/GrCwalScgT"
2018-03-20 14:48:22,linda_lindylou,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:48:16,DebdLun,"RT @TheBaxterBean: BREAKING: Another school shooting at #GreatMillsHighSchool in rural Maryland, “several people shot” just 65 miles from t…"
2018-03-20 14:48:12,Jrock_tattedup,"RT @cerebrallemon: At least three people have been injured in a shooting at Great Mills High School, Maryland, US.

The shooter is said to…"
2018-03-20 14:48:10,TonyaLeeOrtega1,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:48:04,cisppetta,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:48:00,zflowrpowr,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:47:57,mentalpausal,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:47:36,NicholeDWBZ,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
2018-03-20 14:47:13,dthomicide,"RT @TheBaxterBean: BREAKING: Another school shooting at #GreatMillsHighSchool in rural Maryland, “several people shot” just 65 miles from t…"
2018-03-20 14:47:11,HeartForty5,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:47:08,mVespa1,"RT @obrienc2: Police: ""A single shooter fired at a female victim...two people have been shot. Shooter is in critical condition, as is the f…"
2018-03-20 14:47:07,skrutsick,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:46:56,__Sianna,I was watching the news and not even twenty minutes after they spoke about the #StonemanDouglasHighSchool shooters… https://t.co/vazCkCgd2i
2018-03-20 14:46:55,jace0630,"RT @MissSassyIA: A HERO, an ARMED school resource officer was on duty and took action to end threat. 💪🏻🚔🔫
#BREAKING #GreatMills #greatmills…"
2018-03-20 14:46:50,iamheyz,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:46:46,dpclemens,Students walked out at #GreatMills just days before a shooting at their school #NationalSchoolWalkout https://t.co/YTg0n0YhaR
2018-03-20 14:46:35,KathyPruden,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:46:31,Suheartfield,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:46:18,hellosebbie,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:46:15,Ecto1Fan,#GreatMills shooting: The #NRA and its gun loving morons still probably can't see that the US needs tougher gun con… https://t.co/LThwi86hSQ
2018-03-20 14:46:13,britmascucchini,How many more children have to be injured or killed due to gun violence for us to realize that ENOUGH IS ENOUGH?! #GreatMills
2018-03-20 14:46:10,TonyaLeeOrtega1,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:45:52,Jen_Marden,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:45:50,futuritymom,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:45:49,_brxmarie,"RT @soaphia_: if you need a therapist to talk to or just a shoulder to lean on, my mom’s office is open to all. please share this info so p…"
2018-03-20 14:45:45,BSmithTweet,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:45:32,AquaMar1718,@Just_X_It @Emma4Change Are you at #greatmills ? Prayers from FL! We will also be taking action and marching this w… https://t.co/VlbKbAsiVM
2018-03-20 14:45:32,chuerta1,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:45:28,yNOTy2kasmira,"RT @nickiknowsnada: Just a month after Parkland
Another day for teachers, students and parents to live in fear. School shooting at Great Mi…"
2018-03-20 14:45:24,CJPatruno,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:45:23,BeverleeHughes3,"RT @TheBaxterBean: BREAKING: Another school shooting at #GreatMillsHighSchool in rural Maryland, “several people shot” just 65 miles from t…"
2018-03-20 14:45:21,cupcardriver,RT @3jacksontheflop: Don’t ask @browardsheriff for help in #greatmills they will just stand there with their thumbs in the asses
2018-03-20 14:45:17,urbanjackattack,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:45:08,harpy_harps,"This shouldnt be happening. It's been almost 5 weeks since Parkland, and since then there have been around 11 schoo… https://t.co/mTpKniRlIA"
2018-03-20 14:45:05,ImAlwayzRight,#NeverAgain #GreatMills Going to school should NOT be terrifying &amp; dangerous.Change NEEDS to happen. It’s NOT a par… https://t.co/lEO9ReFjon
2018-03-20 14:44:59,JugglingFitness,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:44:56,CieraLaMulata,Boost this! #GreatMills #Parkland! https://t.co/df5VwIFk8k
2018-03-20 14:44:25,24Rjay,"It’s sad when we have turned from being called America the land of the brave, to America the land of school shooter… https://t.co/MIaeoiDDZV"
2018-03-20 14:44:18,alanahemmings_,another shooting and sadly i’m not surprised #greatmills
2018-03-20 14:44:10,ResaBrennan,"""The shooter was stopped by an armed officer-guns are obviously not the problem,"" Trying to wrap my head around tha… https://t.co/a6GDftHF8J"
2018-03-20 14:44:09,thomasn61710689,"RT @MissSassyIA: A HERO, an ARMED school resource officer was on duty and took action to end threat. 💪🏻🚔🔫
#BREAKING #GreatMills #greatmills…"
2018-03-20 14:44:08,anglblueeyes,"RT @MissSassyIA: A HERO, an ARMED school resource officer was on duty and took action to end threat. 💪🏻🚔🔫
#BREAKING #GreatMills #greatmills…"
2018-03-20 14:44:08,Islandboy1447,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:44:08,ItsUncleB,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:44:07,ctg_secure,"UPDATE: #GreatMills shooter stopped by trained school resource officer, a deputy, according to St. Mary Sheriff Tim Cameron.
#schoolshooting"
2018-03-20 14:44:04,_twinnJavi,RT @gxldkisses: praying for #GreatMills
2018-03-20 14:44:03,adinlele,RT @jordynnntaylor: IF YOU ARE IN A ST MARYS COUNTY HIGH SCHOOL AND NEED A RIDE HOME PLEASE DM ME #greatmills
2018-03-20 14:44:01,TerranceDhar,"I can’t even muster thoughts and prayers. We should not get used to this, we can’t get numb, but this is tough. I’m… https://t.co/2I3uk5EvHH"
2018-03-20 14:43:47,COAGBFashion,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:43:30,DJT_45_America,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:43:29,gxldkisses,praying for #GreatMills
2018-03-20 14:43:29,stacy_friday,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:43:20,sheconley,@MSNBC My heart goes out to all families with children in any schools. A school shooting every week since Jan 1. St… https://t.co/nlbVDKoY1k
2018-03-20 14:43:15,LaWannish,RT @WilderDaniella: My prayers #greatmills https://t.co/D1wtqqx6D5
2018-03-20 14:43:11,JimSanneman,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:43:03,KBEP,Yet another school shooting has taken place today. This makes for the 17th school shooting in the US so far this year. #GreatMills
2018-03-20 14:43:03,mydoggyruss,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:42:57,RainerNovak,"RT @wesley_jordan: Another school shooting has just occurred, this time at #GreatMills HS in Maryland.

According to reports, the school is…"
2018-03-20 14:42:54,Mjjkee,"RT @capriotti97: Prayers after the fact mean shit.  My prayer is for nationwide gun control. 
#GreatMills #Maryland #NeverAgain https://t.c…"
2018-03-20 14:42:52,Botomium,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:42:49,RGigi61,"RT @RT_com: #GreatMills High School is located about 60 miles SE of Washington DC in St.Mary's county, and is home to some 1,600 students h…"
2018-03-20 14:42:35,kathleenroeberg,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:42:21,AngerE,"Seeing ""journalists"" on Twitter swoop in like vultures on vulnerable young people, minutes after a tragedy is absol… https://t.co/EIA94NezuG"
2018-03-20 14:42:21,PradRachael,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:42:18,Debsjustsaying,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:42:15,_twinnJavi,I went to #GreatMills 4years and never had anything crazy happen like this we got put on lock down 1other time my w… https://t.co/eVGfhQbee6
2018-03-20 14:42:08,in_11th,RT @JohnCooper0610: Just like Chicago Maryland has very strict gun laws not to mention you're just 60 miles from DC where they just had a h…
2018-03-20 14:42:07,rp_iv,"RT @shomaristone: The shooting at Great Mills High School comes 4 days before the national March for Our Lives, a rally for student safety…"
2018-03-20 14:42:02,yourpalflo,"RT @305Pirate: Hey @NRA 

Might wanna warm up your propaganda machine &amp; @DLoesch 

Looks like it’s going to be another busy week for you to…"
2018-03-20 14:41:56,jamcodpipad,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:41:54,isholatosin,"Another day, another school shooting. America something needs to be done. 
Parents shouldn't be scared to send kids… https://t.co/xH1WNiX6lV"
2018-03-20 14:41:49,artkitchen76,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:41:47,Mjjkee,"RT @305Pirate: Hey @NRA 

Might wanna warm up your propaganda machine &amp; @DLoesch 

Looks like it’s going to be another busy week for you to…"
2018-03-20 14:41:42,mikeopin,"RT @CJPatruno: #GreatMillsHighSchool #GreatMillsMARYLAND
#Maryland #GreatMills

Can we talk about gun control now? https://t.co/gPrDVY9SZM"
2018-03-20 14:41:41,KevinTheMayor,"When we see security screening co's make millions off of booths &amp; armed guards @ schools, hotels, casinos, theme pa… https://t.co/sf7Xgm3qlr"
2018-03-20 14:41:39,62WalterP,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:41:36,ContingencyGirl,RT @Idakettner: Already fishing for the next group of young people to manipulate. @roxannefeitel @CBSNews #TuesdayThoughts #firstdayofsprin…
2018-03-20 14:41:34,CeciliaNano,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:41:34,G1rly_Tattoo3d,"RT @IWillRedPillU: #Breaking: School Shooting in Great Mills, Maryland at Great Mills High School
#GreatMills
#Maryland
#SchoolShooting
#Sc…"
2018-03-20 14:41:31,whydontwepandas,"RT @Lizziemcnichol: Great Mills High School, we pray for you. Only last week you were protesting against gun violence for our school and no…"
2018-03-20 14:41:26,yourpalflo,RT @Mjjkee: when will it be enough. #greatmills https://t.co/jHhzR5ZeaS
2018-03-20 14:41:21,WilderDaniella,My prayers #greatmills https://t.co/D1wtqqx6D5
2018-03-20 14:40:46,Ironmantri2005,RT @Idakettner: Already fishing for the next group of young people to manipulate. @roxannefeitel @CBSNews #TuesdayThoughts #firstdayofsprin…
2018-03-20 14:40:45,Mjjkee,"RT @Lizziemcnichol: Great Mills High School, we pray for you. Only last week you were protesting against gun violence for our school and no…"
2018-03-20 14:40:18,Cmm09672,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:40:04,SoltisNancy,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:40:03,Mjjkee,when will it be enough. #greatmills https://t.co/jHhzR5ZeaS
2018-03-20 14:39:59,MiamiPapers,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:39:58,Lizziemcnichol,"Great Mills High School, we pray for you. Only last week you were protesting against gun violence for our school an… https://t.co/wtYynYByUP"
2018-03-20 14:39:52,DragonStone1963,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:39:43,YarosisNancy,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:39:35,AbbyABC2,"RT @ReporterCassie: #GreatMills HS student: I have the right to a free education, I should have the right to be safe while doing it. @ABC2N…"
2018-03-20 14:39:33,licjaimearturo,Another #school #shooting. Today was in #GreatMills. Arming teachers will not solve the problem. This solution is l… https://t.co/l34HijknE5
2018-03-20 14:39:31,SoCallls,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:39:19,writerswrest_12,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:39:16,DrDinD,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:39:12,tzakrison,"RT @JosephSakran: Predicting where the next school shooting will be is as good as throwing a dart on a map.

Today it happened to be here i…"
2018-03-20 14:39:10,CobrasMSBL,"@PressSec @realDonaldTrump President Trump, four bombs in Texas and another school shooting in Maryland.   Any comm… https://t.co/LF1UoGFTSP"
2018-03-20 14:38:56,janetbwd,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:38:53,TakeitfromTonya,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:38:49,EllieGesiotto,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:38:36,LaWannish,"RT @kmiranda1973: Spoken from a student literally on lockdown at #GreatMills.  If this isn’t a reminder to vote, I don’t know what else wou…"
2018-03-20 14:38:26,CrissStansbury,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
2018-03-20 14:38:17,KrellTechnomage,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:38:03,catikins9,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:38:02,cmm0967,RT @Lady_Star_Gem: Today's incident at #GreatMills High School in Maryland marks the 11th time a gun has been discharged in a K-12 school s…
2018-03-20 14:37:58,GrammiesSpot,"RT @RickRitterWJZ: AUDIO: First responder on scene of #GreatMills High School shooting in St. Mary's County, Maryland: 

""Three patients. I…"
