2018-03-28 01:30:50,stay_woke_100,"RT @MarcAllera: As a few of you have predicted, the #AppleEvent has just unveiled the new 9.7-inch iPad, which will support the Apple Penci…"
2018-03-28 01:30:48,Smartty_,RT @alcyr_araujo: Attending the #AppleEvent here in Chicago and looking forward to the great announcements for teachers and students! Excit…
2018-03-28 01:30:34,Dinesh07956516,"RT @Kabeerisgod: #iPad
#iPhone8Plus 
#AppleEvent 
Don't miss this video 
To know creator 
https://t.co/OGEyA3LT0v"
2018-03-28 01:30:27,theasset,".@Apple offering only 200GB per ID? @GoogleForEdu offers UNLIMITED storage. Again, @apple just doesn't get it. #applefail #AppleEvent"
2018-03-28 01:30:21,Phil_Stanmore,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:30:09,john_jmetcalfe1,"RT @IWillRedPillU: 2018-
The year where being a Christian Conservative who supports the Holy Scripture, Traditional Values, &amp; God gets you…"
2018-03-28 01:30:04,smartecky,"RT @pauljonesb: Quick recap:

#Apple released a ""cheaper, education-focused"" #iPad aiming to be in schools

Here's a pricing breakdown:

$2…"
2018-03-28 01:30:00,lulumpr,We're loving😍the new #AR powered #iPad👌🏼#ICYMI Here's a closer look by @lexysavvides @CNET📽️https://t.co/39wxfaFFIH… https://t.co/tNsgtU4kx6
2018-03-28 01:29:57,MLKrivanek,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:29:34,SanjayBDalal,Hello New Apple iPad!! The feature list looks great. Would college and school students embrace it? #iPad2018… https://t.co/BNfHjYnBCR
2018-03-28 01:29:12,fybzqxfbk2934qx,"RT @SarantosMelogia: I believe it is!

https://t.co/D2zTcD3w74

https://t.co/jyqZbL8eXw
https://t.co/hyuP9ZlrfM

#music #MusicMatters #Musi…"
2018-03-28 01:29:07,andrusyna,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:29:07,ESRgear,Get ready for a new iPad specially made for education. #AppleEvent #Esrgear #MakeLifeEasier https://t.co/lpeauXLDKn
2018-03-28 01:28:45,s_brooker,"RT @producermariel: Lane Tech High school, site of Tuesday's #AppleEvent in Chicago, looks more like a college or Hogwarts. @CNET https://t…"
2018-03-28 01:28:45,samaninatasha,"RT @LanceUlanoff: Sorry, folks, no $199 IPad. #AppleEvent https://t.co/p1kUdfwjIr"
2018-03-28 01:28:43,moore8393et,"RT @SarantosMelogia: I believe it is!

https://t.co/D2zTcD3w74

https://t.co/jyqZbL8eXw
https://t.co/hyuP9ZlrfM

#music #MusicMatters #Musi…"
2018-03-28 01:28:40,Geoo993,"RT @SeanA0400: Video recapping Apple's educational event from this morning. Talking mostly about ClassKit, Schoolwork, and the new ARKit Pl…"
2018-03-28 01:27:56,susanswedien,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:27:50,julianneallen80,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:27:31,gabolhuis,"RT @pauljonesb: Quick recap:

#Apple released a ""cheaper, education-focused"" #iPad aiming to be in schools

Here's a pricing breakdown:

$2…"
2018-03-28 01:27:07,ldoering3,RT @CraneSchools: At @CraneSchools we're excited about the resources Apple is providing our students and teachers!  Visit the ConnectEd web…
2018-03-28 01:27:02,efiashito,The latest Efia's Lite Dinner Reading! https://t.co/JCUn84WHtG Thanks to @mobolaji @ilovegarick @maangchi #appleevent #metoo
2018-03-28 01:26:32,bradaus,RT @reneritchie: Also: @pschiller in Chicago! #AppleEvent https://t.co/tS27OfNMl5
2018-03-28 01:26:24,iteobesta,RT @andrewmackenzie: Really great ad though. #AppleEvent https://t.co/dlKbgnlwn5
2018-03-28 01:26:24,pwsoldier,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:26:15,Hiba_Syed,"RT @ChicagosMayor: “Chicago is home to one of the largest, most diverse and most forward-thinking school systems in the entire country.” Ap…"
2018-03-28 01:25:54,theasset,Creating new iPad apps and touting AR abilities means nothing to most schools but private schools with unlimited fu… https://t.co/wlbWw6AuLY
2018-03-28 01:25:09,jenhegna,"RT @CNET: What you need to know about the new iPad! #AppleEvent
✅ $329 for you, $299 for schools
✅ Supports Apple Pencil ($99)
✅ 10 hour ba…"
2018-03-28 01:24:45,GregoryJKyle,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:24:28,AaronRuble14,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:24:27,taliwrites,"RT @CNET: What you need to know about the new iPad! #AppleEvent
✅ $329 for you, $299 for schools
✅ Supports Apple Pencil ($99)
✅ 10 hour ba…"
2018-03-28 01:24:06,pancakeria4,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:23:48,grandeflatwhite,The latest Nerdly - Tech Stuff! https://t.co/6acgV2gwUQ #appleevent #nyias
2018-03-28 01:23:41,KimRich31725686,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:23:38,pie_chucker,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:23:35,AdhiWijayaS,"RT @ChicagosMayor: “Chicago is home to one of the largest, most diverse and most forward-thinking school systems in the entire country.” Ap…"
2018-03-28 01:23:32,ChrisAntonucci,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:23:05,Aramoose,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:22:24,Bzfarrokhi,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:22:21,2dope4urpipe,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:22:18,DeadWords44,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:22:12,micfuckabee,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:22:02,NightWingDrag0n,The new #ipad was released today. Sounds/Looks nice for teachers and students. I use a chrome-book for my school an… https://t.co/NcJ3hqIqga
2018-03-28 01:22:01,quietstormyana,"RT @RogerWCheng: SO the new iPad costs $329, the same as last year's iPad. Ok... #AppleEvent"
2018-03-28 01:22:01,AndersTingsBone,"RT @MarcAllera: As a few of you have predicted, the #AppleEvent has just unveiled the new 9.7-inch iPad, which will support the Apple Penci…"
2018-03-28 01:21:52,Marco_PerezC,"RT @marchismo: The first time in my living memory @Apple has done an event in CST and I could not care less. 

Give me a new MacBook Pro wi…"
2018-03-28 01:21:30,Pinkkimmy1,RT @RhiannonJudithW: New iPad is priced at £319 in the UK for 32GB Wi-Fi only and £449 for 32GB for Wi-Fi + cellular. Schools can purchase…
2018-03-28 01:21:14,Pinkkimmy1,RT @CNET: The new $329 entry-level iPad is big on Pencil support: https://t.co/EnjEHElWmw #AppleEvent https://t.co/K3xURSeoDC
2018-03-28 01:20:26,nicolee_mariee_,"RT @CNET: What you need to know about the new iPad! #AppleEvent
✅ $329 for you, $299 for schools
✅ Supports Apple Pencil ($99)
✅ 10 hour ba…"
2018-03-28 01:20:19,brillntknitwit,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:20:17,ComedyTunnel,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:20:03,theasset,.@Apple just doesn't get it. $619 for a NEW Education focused iPad? @GoogleForEdu Chromebook is a 1/3 the price!! U… https://t.co/NCdrt1s51o
2018-03-28 01:19:41,kathaeryn,"RT @CNET: What you need to know about the new iPad! #AppleEvent
✅ $329 for you, $299 for schools
✅ Supports Apple Pencil ($99)
✅ 10 hour ba…"
2018-03-28 01:19:37,leigh_puckett72,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:19:37,matthewmola,RT @Jamesco: Tim Cook getting a demo of Apple iPad AR educational software in Chicago #AppleEvent @tim_cook https://t.co/MUMlxMCLNJ
2018-03-28 01:19:16,matthewmola,"RT @ByMattMasterson: .@Apple CEO @tim_cook: ""We are proud to be here in Chicago ... Home to one of the largest, most diverse and most forwa…"
2018-03-28 01:18:50,dgoble2001,RT @mcoutts81: iBooks Author support in Pages for iOS. OH. MY. GOD. #AppleEDUChat #appleevent https://t.co/ZpSvvYQdEs
2018-03-28 01:18:41,vervelens,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:18:41,TravisD54881817,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:18:32,bemckenna,RT @MrsDerza: I still can't believe this incredible and surreal day! I am so glad I got to share my students' story as an Apple Keynote spe…
2018-03-28 01:18:31,ASAPFernz,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:18:28,thecomputerclan,"Animating pencils is fun. #iPad #AppleEvent #BehindTheScenes
New video coming soon… https://t.co/etGMli2HXe"
2018-03-28 01:18:04,4D4P7_70_CH4NG3,watching the #AppleEvent like https://t.co/92iXnBDuo9
2018-03-28 01:17:58,deepakdasggg,"RT @Kabeerisgod: #iPad
#iPhone8Plus 
#AppleEvent 
Don't miss this video 
To know creator 
https://t.co/OGEyA3LT0v"
2018-03-28 01:17:46,EJamshed,RT @singhshelleyET: #Apple targets schools with $299 #iPad that supports pencil #ApplePencil #AppleEvent
2018-03-28 01:17:39,aynur5562,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:17:33,ArmanNolledo,"RT @settern: Some high school journalists in attendance today with media badges, which is pretty darn cool of Apple. There’s a junior here…"
2018-03-28 01:17:05,RoxannaElden,RT @sarahbutro: #AppleEvent has a focus on using its products for education. We recently wrote about the challenges districts face in getti…
2018-03-28 01:16:59,Prashanth_techy,"RT @ChigzTechReview: NEW VIDEO: TECH UPDATE:  New iPAD Announced - Apple Keynote March 2018 Chicago https://t.co/BIcJLuDRSZ via @YouTube
--…"
2018-03-28 01:16:32,TyBooyzen,"RT @ChicagosMayor: “Chicago is home to one of the largest, most diverse and most forward-thinking school systems in the entire country.” Ap…"
2018-03-28 01:16:29,enzooo1314,"RT @CNET: What you need to know about the new iPad! #AppleEvent
✅ $329 for you, $299 for schools
✅ Supports Apple Pencil ($99)
✅ 10 hour ba…"
2018-03-28 01:16:26,jc_triumph,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:15:49,thewfbloom,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:15:41,TwoCentAlan,"RT @ChicagosMayor: “Chicago is home to one of the largest, most diverse and most forward-thinking school systems in the entire country.” Ap…"
2018-03-28 01:15:35,JullianSibi,I can’t believe I would get likes over a crayon. #AppleEvent https://t.co/QCebJTRfVi
2018-03-28 01:15:21,MotonetaEnParis,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:15:06,fabien513513,"RT @reneritchie: Happy #AppleEvent Day!

Follow @settern and I live for:

📝 updated iPad 9.7 with Pencil support (and Keyboard?)

👩‍🎓 Class…"
2018-03-28 01:14:59,lazy_speedster,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:14:57,Prashanth_techy,"RT @GGG_by_Lia: 👩‍💻 #TechNews 

The #NewiPad 2018 has finally been unveiled today @ an education event: 'Let's Take A Field Trip' in #Chica…"
2018-03-28 01:14:44,LatinoNetworks,RT @RoseanneTellez: @Apple CEO Tim Cook thanks Lane Tech and all teachers saying they are deeply inspiring. Says Apple is at intersection o…
2018-03-28 01:14:44,YenniSolecito,"RT @ChicagosMayor: Welcome back to Chicago, @tim_cook! #AppleEvent https://t.co/4pR5mhw2DE"
2018-03-28 01:14:38,MrsDerza,I still can't believe this incredible and surreal day! I am so glad I got to share my students' story as an Apple K… https://t.co/DpWIYi3RmE
2018-03-28 01:14:37,SusanBBeckner,"RT @IWillRedPillU: 2018-
The year where being a Christian Conservative who supports the Holy Scripture, Traditional Values, &amp; God gets you…"
2018-03-28 01:14:36,thatsoajay_,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:14:36,Evoli7575,"RT @reneritchie: Happy #AppleEvent Day!

Follow @settern and I live for:

📝 updated iPad 9.7 with Pencil support (and Keyboard?)

👩‍🎓 Class…"
2018-03-28 01:14:35,Raviver31139958,"RT @Kabeerisgod: #iPad
#iPhone8Plus 
#AppleEvent 
Don't miss this video 
To know creator 
https://t.co/OGEyA3LT0v"
2018-03-28 01:14:33,ThrowAwayMyMoni,"RT @RogerWCheng: SO the new iPad costs $329, the same as last year's iPad. Ok... #AppleEvent"
2018-03-28 01:14:17,mdcd1965,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:14:10,maginleym,The Issue Is... is out! https://t.co/1C2wXRePQm #appleevent #metoo
2018-03-28 01:13:50,PLANE_PD,RT @EdTechMason: I like the fact that @AppleEDU is NOT trying to make the iPad a laptop! #AppleEvent #AppleTeacher #AppleEDUchat https://t.…
2018-03-28 01:13:44,PLANE_PD,RT @EdTechMason: Here are the 5 things I'm most excited about from today's #AppleEvent. What are your thoughts about today's announcements…
2018-03-28 01:13:17,GilliannW,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:12:59,mondovibe,"RT @ByMattMasterson: .@Apple CEO @tim_cook: ""We are proud to be here in Chicago ... Home to one of the largest, most diverse and most forwa…"
2018-03-28 01:12:53,cai_bou,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:12:44,iNicz,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:12:26,mrtomburke,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:12:22,SajSherlock,"RT @RogerWCheng: SO the new iPad costs $329, the same as last year's iPad. Ok... #AppleEvent"
2018-03-28 01:12:15,GabbyWayne3,RT @LanceUlanoff: Education as “the great equalizer.” #AppleEvent https://t.co/1cfRRCs0lm
2018-03-28 01:12:10,tatadinosaur,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:12:09,shailendra_nair,"RT @CNET: What we didn’t get during today’s #AppleEvent: 
👎 A real price cut 
👎 Groundbreaking keyboard accessory 
👎 Cheaper MacBook Air
ht…"
2018-03-28 01:12:00,Caroli_Isautier,RT @Gregoire_fr: SchoolWork sera disponible en juin #AppleEvent https://t.co/Edb8hUGSy1
2018-03-28 01:11:52,sylarseyebrows,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:11:50,poodlelove55,"RT @IWillRedPillU: 2018-
The year where being a Christian Conservative who supports the Holy Scripture, Traditional Values, &amp; God gets you…"
2018-03-28 01:11:42,MattEduTech,RT @EdTechMason: Here are the 5 things I'm most excited about from today's #AppleEvent. What are your thoughts about today's announcements…
2018-03-28 01:11:29,DineshDaas4,"RT @AdityadasSatlok: #AppleEvent
Technology simplifies human life but godly devotion makes life easier and safer. therefore worship of God…"
2018-03-28 01:11:16,GreenGoddessofM,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:11:13,RahulAgrawal99,RT @heyyerko: When I worked as a school IT admin. I dreamed of this since it was so difficult to manage 32 iPads shared between 90 kids. #A…
2018-03-28 01:11:09,ChrisMtz_16,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:10:53,Alexa_M_S7,RT @eunicealpasan: Today was such a dream to be able to cover the #AppleEvent for @LaneTechWarrior. I even got to speak to some professiona…
2018-03-28 01:10:42,matthewmola,"RT @ChicagosMayor: Welcome back to Chicago, @tim_cook! #AppleEvent https://t.co/4pR5mhw2DE"
2018-03-28 01:10:38,WafflesShakur,"RT @ChicagosMayor: “Chicago is home to one of the largest, most diverse and most forward-thinking school systems in the entire country.” Ap…"
2018-03-28 01:10:29,elaine_banuelos,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:10:20,EdCampGarland,RT @EdTechMason: Here are the 5 things I'm most excited about from today's #AppleEvent. What are your thoughts about today's announcements…
2018-03-28 01:09:47,jessiekremer,"RT @101WKQX: This morning at Lane Tech High, Apple unveiled a new student budget iPad with a pencil for $299.  Better start mowing some law…"
2018-03-28 01:09:43,stephantaylor,RT @bmetrock: You actually perfectly captured with this tweet just how much Apple misses Steve Jobs every single day since 2011. They are s…
2018-03-28 01:09:34,DonAnton,The latest Jaramba's Daily Monitor! https://t.co/fpV4JOdFTo #tcfeature #appleevent
2018-03-28 01:09:06,BaileyLongson,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:09:02,santodega,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:08:53,donaldrwinslow,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:08:47,LaaJefa,"RT @CNET: What you need to know about the new iPad! #AppleEvent
✅ $329 for you, $299 for schools
✅ Supports Apple Pencil ($99)
✅ 10 hour ba…"
2018-03-28 01:08:47,windscherer,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:08:39,SuperIndian5,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:08:23,Reed_Ellard,RT @RockyRoark: I'm going to have to say that the new #iPad reveal is a fail. Why? Because they are trying to market a $300 iPad to schools…
2018-03-28 01:08:08,manuzark,The latest manuzark IMFB!! https://t.co/B6W5Yi5RCe #appleevent #seaofthieves
2018-03-28 01:08:05,CHenzixuan123,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:07:49,DineshDaas4,"RT @Kabeerisgod: #iPad
#iPhone8Plus 
#AppleEvent 
Don't miss this video 
To know creator 
https://t.co/OGEyA3LT0v"
2018-03-28 01:07:37,AyandaMoloi6,RT @lutsekeZA: If the #Iphone8 Siri was Xhosa 😂😂😂(LIKE&amp;RT) #AppleEvent #iPhoneX https://t.co/DTunnS3duJ
2018-03-28 01:07:22,RenzoNoBenzo_94,"RT @CNET: What you need to know about the new iPad! #AppleEvent
✅ $329 for you, $299 for schools
✅ Supports Apple Pencil ($99)
✅ 10 hour ba…"
2018-03-28 01:07:19,RenzoNoBenzo_94,"RT @MarcAllera: As a few of you have predicted, the #AppleEvent has just unveiled the new 9.7-inch iPad, which will support the Apple Penci…"
2018-03-28 01:07:01,goggles_99,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:06:49,sbblum8,RT @heidisteinberg: Congrats to @ElizabethReede &amp; the team @blvrdvr: their app just presented at #AppleEvent; gets students virtually up cl…
2018-03-28 01:06:22,Mirstina,"RT @CNET: What you need to know about the new iPad! #AppleEvent
✅ $329 for you, $299 for schools
✅ Supports Apple Pencil ($99)
✅ 10 hour ba…"
2018-03-28 01:06:18,BMECFellowship,"RT @Q_i_a_n_a: I’ll say it again:  Genius is equally distributed across zip codes, opportunity and access is not. We must grapple with the…"
2018-03-28 01:05:54,DavidDMagar,"To be clear, I am no Apple fan boy, but I find this option for a tablet very compelling simply because I have troub… https://t.co/HSSgOQ7pQI"
2018-03-28 01:05:46,steveobc,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:05:23,rikki_rodrigoo,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:04:54,StefanieOnieal,RT @Lilltechtips: Check it out! You can turn a Pages document into a teleprompter! This will be great for our Ss recording in our green scr…
2018-03-28 01:04:44,lalcaraz,"Finally @apple Pages, Numbers and Keynote get real Apple Pencil support. #AppleEvent https://t.co/Hl5Odpp6fL"
2018-03-28 01:04:33,deepexperience1,RT @pamelalamela: Love the clips update! The new posters are lovely. #classroomclips #AppleEDUChat #AppleEvent https://t.co/GDGqrwIRGf
2018-03-28 01:04:28,EduCongreso,RT @meesterkurt: Schools get 200 Gb iCloud storage #AppleEvent #AppleEDUchat https://t.co/fJMthUoV5b
2018-03-28 01:04:25,KarenKarenwyse,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:04:18,dasijyoti7,"RT @Kabeerisgod: #iPad
#iPhone8Plus 
#AppleEvent 
Don't miss this video 
To know creator 
https://t.co/OGEyA3LT0v"
2018-03-28 01:04:01,DavidDMagar,@Apple is getting a lot of flack for their education focused iPad and I think it's understandable in that sense. Ho… https://t.co/NRV6iJxGpz
2018-03-28 01:03:40,TheHumanMako,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:03:40,CloudyKlaus90,"RT @pauljonesb: Quick recap:

#Apple released a ""cheaper, education-focused"" #iPad aiming to be in schools

Here's a pricing breakdown:

$2…"
2018-03-28 01:03:21,jimaus2205,"RT @IWillRedPillU: 2018-
The year where being a Christian Conservative who supports the Holy Scripture, Traditional Values, &amp; God gets you…"
2018-03-28 01:03:05,zoomthagreat,"RT @ChicagosMayor: “Chicago is home to one of the largest, most diverse and most forward-thinking school systems in the entire country.” Ap…"
2018-03-28 01:02:55,saint_melanie,RT @AverySwartz: Announcing the new iPad #AppleEvent https://t.co/wG6k1Na216
2018-03-28 01:02:55,AlltopFranchise,The latest Top Franchises From https://t.co/saQ694bKoQ!! https://t.co/dDKpSPmIrt #appleevent #metoo
2018-03-28 01:02:53,aubiefreind12,"RT @CNET: What you need to know about the new iPad! #AppleEvent
✅ $329 for you, $299 for schools
✅ Supports Apple Pencil ($99)
✅ 10 hour ba…"
2018-03-28 01:02:49,rexelbartolome,"RT @FastCoDesign: #AppleEvent: The iPad weighs less than a pound, features an “all-day battery,” and sports a new A10 Fusion Chip. “It’s mo…"
2018-03-28 01:02:44,dejahashmom,Dejah&amp;#x27;s News is out! https://t.co/HxTsFbBTx5 #appleevent #marchforourlives
2018-03-28 01:02:29,Mhadev20,"RT @Shiva_n_i: Kabir is the only supreme god as per holy bible, quran sharif and hindu scriptures who can provide us complete salvation, wh…"
2018-03-28 01:02:21,Mhadev20,"RT @AdityadasSatlok: #AppleEvent
Technology simplifies human life but godly devotion makes life easier and safer. therefore worship of God…"
2018-03-28 01:02:20,AthenaDelgado1,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:02:11,GOTHBOI_J,"RT @pauljonesb: Quick recap:

#Apple released a ""cheaper, education-focused"" #iPad aiming to be in schools

Here's a pricing breakdown:

$2…"
2018-03-28 01:02:10,Mhadev20,"RT @AdityadasSatlok: #AppleEvent
The technique has been invented to simplify the worship of God. This wisdom is given by God, make good use…"
2018-03-28 01:01:36,saint_melanie,"RT @CNET: Prices for the new iPad #AppleEvent: 
$329 for consumers
$299 for schools 
https://t.co/u8msHl8f6G https://t.co/P1B8HT0uih"
2018-03-28 01:01:30,olgalarapazos,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:01:24,HeyItsChampagne,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 01:01:14,syedashrafnewaz,"RT @ChigzTechReview: NEW VIDEO: TECH UPDATE:  New iPAD Announced - Apple Keynote March 2018 Chicago https://t.co/BIcJLuDRSZ via @YouTube
--…"
2018-03-28 01:01:03,payo_madrid,Yo a Louisiana teacher made an appearance at today’s #AppleEvent 😮
2018-03-28 01:00:57,MrsTG,RT @Lilltechtips: Check it out! You can turn a Pages document into a teleprompter! This will be great for our Ss recording in our green scr…
2018-03-28 01:00:13,sfleetucker,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 01:00:07,lil_thotty,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 00:59:41,Madelyn_Rose97,"RT @MarcAllera: As a few of you have predicted, the #AppleEvent has just unveiled the new 9.7-inch iPad, which will support the Apple Penci…"
2018-03-28 00:59:37,Will_dyk,"@tim_cook Watching the @Apple Education Event now. For the first time in 7+ years, I’ve missed the livestream… https://t.co/R8C4IOInG7"
2018-03-28 00:59:25,Mhadev20,"RT @Kabeerisgod: #iPad
#iPhone8Plus 
#AppleEvent 
Don't miss this video 
To know creator 
https://t.co/OGEyA3LT0v"
2018-03-28 00:59:20,EczemaBoy,@Buzg She sounded like a stressed out supply teacher with incongruously good dress sense. #AppleEvent
2018-03-28 00:59:08,theasset,Watching @Apple keynote now... #AppleEvent
2018-03-28 00:58:21,StirpeCon,RT @wagnernancy: @StirpeCon thanks for the great demo.  Loved the emoji video. #AppleEvent https://t.co/iLNbw26qgT
2018-03-28 00:58:19,saraahiiii_,"RT @jeffgrace: Loving the sneak peak of #HandmaidsTale Season 2 at today's #AppleEvent (new characters left to right: Ofsteve, Ofwoz, Ofjon…"
2018-03-28 00:58:11,SarkDeb,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 00:58:05,SMGregaliStL,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 00:57:53,melcontent,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 00:57:40,AuntSophie1,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 00:57:32,Algebrainwords,What do you think of the new #AppleEvent reveal of the new iPad + #ApplePencil ?
2018-03-28 00:57:01,LuNifOAdL6QWVpe,"RT @AdityadasSatlok: #AppleEvent
The technique has been invented to simplify the worship of God. This wisdom is given by God, make good use…"
2018-03-28 00:56:52,HurgleMyDurgle,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 00:56:41,baishen,"RT @Spacekatgal: Two main takeaways from #AppleEvent.
A. Running for congress, I speak with a lot of teachers. Schools would be far better…"
2018-03-28 00:56:17,mambasitaa,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 00:56:11,GuyGadboisOnthe,"RT @IWillRedPillU: 2018-
The year where being a Christian Conservative who supports the Holy Scripture, Traditional Values, &amp; God gets you…"
2018-03-28 00:56:01,DustinHLand,RT @TheTweetOfGod: I had an #AppleEvent once and it ended very poorly.
2018-03-28 00:56:00,cmdrfletcher,Salazars Rache war das #AppleEvent gerne an.
2018-03-28 00:55:57,Reudi,"RT @IncitingARiot: This isn’t about the #AppleEvent, but my puppy graduated from puppy school yesterday and I wanted as many people to see…"
2018-03-28 00:55:34,djweissmann,RT @GLKCreative: Apple's new 9.7-inch iPad features support for Apple Pencil plus even greater performance. Coming soon to Verizon. Stay tu…
2018-03-28 00:54:56,NarvalSingh,"RT @AdityadasSatlok: #AppleEvent
Technology simplifies human life but godly devotion makes life easier and safer. therefore worship of God…"
2018-03-28 00:54:53,BLOGTUBERS,RT @Vyyyper: 🔥NEW VIDEO🔥My Apple recap video is LIVE! @BLOGTUBERS @_NewYoutubers @CreatorThisWeek @SmallYoutube @smallYTcreators @TheYTForu…
