2018-03-21 00:35:42,michlynnc,"RT @annvandersteel: Good guy with a GUN stopped a BAD GUY with a gun‼️Shooter dead, two injured after shooting at Great Mills High School i…"
2018-03-21 00:35:42,JamesSchmittJr1,"RT @FLindsay14: We appreciate #BlaineGaskill
the school resource officer &amp; former SWAT team member,
responded w/in a minute, 
firing one ro…"
2018-03-21 00:35:41,JoePcbfirearms,"RT @Robby12692: The #MarylandSchoolShooting was stopped after 60 seconds by an armed deputy. 

Imagine how much faster it could have been r…"
2018-03-21 00:35:33,robjh1,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:35:30,KaraChiglo,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:35:18,belvdere,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:35:02,OliviaB88696392,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:34:52,KatieMaeMcG9,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:34:44,JimPolk,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:34:37,Dawn_DeMore1,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:34:36,patricia_kochen,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:34:32,chrisbrow17,RT @Daily_Express: Maryland school SHOOTING: Heroic school resource officer killed GUNMAN in seconds https://t.co/H5f5r4LLnI #marylandshoot…
2018-03-21 00:34:12,bauer3151,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:33:44,SylviaMonroe14,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:33:36,Cenepk10,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:33:26,danielc2010,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:32:42,DimitriBorozny,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:31:58,SandismithSandi,"RT @Robby12692: The #MarylandSchoolShooting was stopped after 60 seconds by an armed deputy. 

Imagine how much faster it could have been r…"
2018-03-21 00:31:55,LaurieCAguilera,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:31:51,KGHASKINS1,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:31:36,buzzman888,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:31:34,DavidJamesJnr,Deputy praised after firing at Maryland school shooter https://t.co/E7zCe6eNqk #hero #heroes #ThinBlueLine… https://t.co/Y4PEszChhv
2018-03-21 00:31:21,BPPope,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:30:58,ProudArkgirl,"RT @JohnnyB371: #MarylandSchoolShooting

Armed school resource officer, actually ENGAGED active shooter, saving lives, NOT hanging around o…"
2018-03-21 00:30:45,Latinlade58,"RT @JohnnyB371: #MarylandSchoolShooting

Armed school resource officer, actually ENGAGED active shooter, saving lives, NOT hanging around o…"
2018-03-21 00:30:20,FaithR8s,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:30:08,KathyRichey,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:29:59,LoriJac47135906,RT @MEL2AUSA: @GrizzleMeister @ArizonaKayte @bbusa617 @_SierraWhiskee @carrieksada @thebradfordfile @Hoosiers1986 @KatTheHammer1 @polishpri…
2018-03-21 00:29:58,fisherhaven92,"RT @RightWingOil: Legally armed, trained and courageous resource officer prevents a mass shooting in #MarylandSchoolShooting . Note the dif…"
2018-03-21 00:29:49,baalter,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:29:37,AlbertBustillo4,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:29:28,CounceCovington,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:28:53,BlueSea1964,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:28:20,Ldaught2,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:28:10,SawyersDiana,"RT @RJGatorEsq: I don’t know the shooter at the Maryland High School.

But I do know he doesn’t have the guts to do THAT again.
—————
#Trum…"
2018-03-21 00:27:50,RightWingOil,"Legally armed, trained and courageous resource officer prevents a mass shooting in #MarylandSchoolShooting . Note t… https://t.co/4D2SsSc83N"
2018-03-21 00:27:50,DoctorSekzi,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:27:40,BryonnyM,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:27:35,ComradeMcCarthy,RT @LionelMedia: #MSM Refuse to Acknowledge Armed #SWAT-Trained Hero #Maryland Cop Prevented More Deaths and Saved Lives [VIDEO]#LionelNati…
2018-03-21 00:27:27,eblanico,RT @jakeramos1313: Jesus help us.. why can’t you guys stop. It hasn’t even been a month. I hope you guys are okay #MarylandSchoolShooting #…
2018-03-21 00:27:26,Fadelico1,RT @jakeramos1313: Jesus help us.. why can’t you guys stop. It hasn’t even been a month. I hope you guys are okay #MarylandSchoolShooting #…
2018-03-21 00:27:05,MartinB45719553,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:26:32,Forbespaula,"RT @FLindsay14: We appreciate #BlaineGaskill
the school resource officer &amp; former SWAT team member,
responded w/in a minute, 
firing one ro…"
2018-03-21 00:25:55,Saami_reindeer,"RT @NanceRocks: #Maryland School Shooting: Nance Analysis - Part 2
@MalcolmNance on @MSNBC w/@HallieJackson 
WATCH Full Video on @YouTube:…"
2018-03-21 00:25:26,DeanDesign101,RT @Gran_Cracka: A good guy with a gun stopped a 17 yr criminal with a #gun in an area where 21 is the legal age to purchase a weapon. #Mar…
2018-03-21 00:25:08,CindyStuart15,"RT @JohnnyB371: #MarylandSchoolShooting

Armed school resource officer, actually ENGAGED active shooter, saving lives, NOT hanging around o…"
2018-03-21 00:24:44,LeonidasOfAZ,"This is what true courage looks like! #Hero #MarylandSchoolShooting

Maryland school resource officer has stared a… https://t.co/uFhOUtytn1"
2018-03-21 00:23:59,DCF4L5,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:23:22,jakaroo65,RT @Gran_Cracka: A good guy with a gun stopped a 17 yr criminal with a #gun in an area where 21 is the legal age to purchase a weapon. #Mar…
2018-03-21 00:23:16,ljhou,"RT @The_Autism_Dad: Hey @GOP, if you don't have the courage to stand up to the @NRA and help put a stop to guns falling into the wrong hand…"
2018-03-21 00:23:05,Jeff_E123,RT @warroom: Armed resource officer at Maryland HS. KILLS SHOOTER.  Victims limited to 2. One stable one critical. How many lives were save…
2018-03-21 00:22:48,AmericanMom2,"RT @intheMatrixxx: Student calls CNN DURING LOCK DOWN! @realDonaldTrump #MAGA #QAnon 
#MarylandSchoolShooting #MarylandShooting   
FULL VID…"
2018-03-21 00:22:39,FLindsay14,"We appreciate #BlaineGaskill
the school resource officer &amp; former SWAT team member,
responded w/in a minute, 
firin… https://t.co/6CZezI4F7W"
2018-03-21 00:22:04,Trumpetteco,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:22:00,blueBooBooBear,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:21:56,Jdaddy3381,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:21:39,The_Jingoist,"👍🏼Deputy Blaine Gaskill ran towards the gunfire and did what he was trained to do, neutralize the threat and protec… https://t.co/K8QlJU7tiq"
2018-03-21 00:21:26,MrDavisblessed,"RT @aus_lanc_9: School shooting occurred this morning in Maryland. If you haven't heard about it, it's because the shooter was stopped by r…"
2018-03-21 00:20:11,lsmith4680,"RT @AnnaBD20: Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the embattled s…"
2018-03-21 00:19:46,debk2020,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:19:40,USA_Watchman,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:19:33,yakendo,"The Maryland high school gunman, 17, killed during 'exchange of fire' with armed deputy who confronted him less tha… https://t.co/di8EvacY6u"
2018-03-21 00:18:38,ldynay63,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:18:26,Bald_Eagle_2,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:18:20,pizzatoolsx0,@abluenote I have a gut feeling that the motive for the #MarylandSchoolShooting is more than just a breakup. It's j… https://t.co/D2XuTjoJkl
2018-03-21 00:18:10,Dennisriordan4,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:17:45,annemobile,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:17:42,MrsMishelly,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:16:53,AnnaBD20,"Memorials on #Facebook are commonplace for those who have died, but this is the first instance we can find of the e… https://t.co/YCQ5Qh3VQN"
2018-03-21 00:16:44,Lakota07,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:16:13,Gran_Cracka,A good guy with a gun stopped a 17 yr criminal with a #gun in an area where 21 is the legal age to purchase a weapo… https://t.co/wr23ORvz0m
2018-03-21 00:15:59,avis_cheri,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:15:52,IrisShing007,RT @jakeramos1313: Jesus help us.. why can’t you guys stop. It hasn’t even been a month. I hope you guys are okay #MarylandSchoolShooting #…
2018-03-21 00:15:30,Cdalton4Dalton,"RT @JohnnyB371: #MarylandSchoolShooting

Armed school resource officer, actually ENGAGED active shooter, saving lives, NOT hanging around o…"
2018-03-21 00:15:09,gerster_kaylene,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:14:52,albertahopkins,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:14:37,jmdonsi,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:14:21,SkyySmh,"RT @TrvstyRBLX: Praying to all those affected by the #MarylandSchoolShooting. We really need to put a stop to this, no one should be afraid…"
2018-03-21 00:14:16,Orgleader,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:14:02,bellabac,RT @ArmyVeteran11: So let me get this straight #MarylandSchoolShooting was a handgun and not an AR-15? What will this do to the Dems fake o…
2018-03-21 00:14:01,TSiedenburg,Why is no one talking about this? #MarylandSchoolShooting https://t.co/AFgFZFzMAx
2018-03-21 00:13:54,TinyTexan,RT @RWBlueblood: The glaring ineffectiveness of these reactionary gun laws are exposed yet again! #IAmTheNRA #SchoolShooting #SecondAmendme…
2018-03-21 00:13:49,AmeraCann,RT @EvOConnor15: @Education4Libs Every single school in America should have an armed officer. Period. #MarylandSchoolShooting
2018-03-21 00:13:46,bethsinniresist,"RT @NanceRocks: #Maryland School Shooting: Nance Analysis - Part 2
@MalcolmNance on @MSNBC w/@HallieJackson 
WATCH Full Video on @YouTube:…"
2018-03-21 00:13:42,bellabac,"RT @annvandersteel: Good guy with a GUN stopped a BAD GUY with a gun‼️Shooter dead, two injured after shooting at Great Mills High School i…"
2018-03-21 00:13:37,bellabac,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:13:36,dana_bndana,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:13:29,TrumpCard555,"The only way to protect America's School Children, more men like #BlaineGaskill

#MarylandSchoolShooting… https://t.co/32CYHKq35L"
2018-03-21 00:13:14,anastunya,"RT @RJGatorEsq: I don’t know the shooter at the Maryland High School.

But I do know he doesn’t have the guts to do THAT again.
—————
#Trum…"
2018-03-21 00:13:14,EternalQuest27,"And just like that #MarylandSchoolShooting is not trending anymore and story mostly faded, funny when the left can'… https://t.co/XkQBzUFCEh"
2018-03-21 00:12:47,Bob22912417,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:12:36,DevynCropper,"RT @aus_lanc_9: School shooting occurred this morning in Maryland. If you haven't heard about it, it's because the shooter was stopped by r…"
2018-03-21 00:12:04,MarkSr1954,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:11:33,124_dw,RT @robyns323: We need to raise some funds to send Officer Gaskell on a awesome vacation. He’s a true hero. #MarylandSchoolShooting https:/…
2018-03-21 00:11:17,ChuckH300ACCBLK,"@FoxNews Excellent job Deputy Gaskill!  @ScottJIsrael, take note - this is what proper training, personal initiativ… https://t.co/WDvRFUb5pF"
2018-03-21 00:10:58,RJGatorEsq,"I don’t know the shooter at the Maryland High School.

But I do know he doesn’t have the guts to do THAT again.
———… https://t.co/sl3AyvYv8c"
2018-03-21 00:10:48,pennstfan,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:10:41,DonaldEricPalm8,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:10:37,ReneeMcCone,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:10:24,ChuckH300ACCBLK,"Excellent job Deputy Gaskill!  @ScottJIsrael, take note - this is what proper training, personal initiative, and ha… https://t.co/UwRqltQ2xZ"
2018-03-21 00:10:10,alwhite1591,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:09:43,Robby12692,"The #MarylandSchoolShooting was stopped after 60 seconds by an armed deputy. 

Imagine how much faster it could hav… https://t.co/BXhyYr1Y8i"
2018-03-21 00:09:32,MarySWheeler,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:09:02,Nvehecnycrrcom1,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:08:39,mybross75,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:08:37,LHis57,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:08:26,newjunetune,RT @LionelMedia: #MSM Refuse to Acknowledge Armed #SWAT-Trained Hero #Maryland Cop Prevented More Deaths and Saved Lives [VIDEO]#LionelNati…
2018-03-21 00:08:19,robyns323,We need to raise some funds to send Officer Gaskell on a awesome vacation. He’s a true hero. #MarylandSchoolShooting https://t.co/YlSDNFTPD7
2018-03-21 00:08:13,Mmarty1230,RT @MEL2AUSA: @GrizzleMeister @ArizonaKayte @bbusa617 @_SierraWhiskee @carrieksada @thebradfordfile @Hoosiers1986 @KatTheHammer1 @polishpri…
2018-03-21 00:08:05,thewzedd,"RT @JohnnyB371: #MarylandSchoolShooting

Armed school resource officer, actually ENGAGED active shooter, saving lives, NOT hanging around o…"
2018-03-21 00:07:45,Golfinggary5221,"RT @JohnnyB371: #MarylandSchoolShooting

Armed school resource officer, actually ENGAGED active shooter, saving lives, NOT hanging around o…"
2018-03-21 00:07:15,sjlnlgl5451,"RT @JohnnyB371: #MarylandSchoolShooting

Armed school resource officer, actually ENGAGED active shooter, saving lives, NOT hanging around o…"
2018-03-21 00:07:08,Daily_Express,Maryland school SHOOTING: Heroic school resource officer killed GUNMAN in seconds https://t.co/H5f5r4LLnI… https://t.co/UQiXuWFGPs
2018-03-21 00:07:03,Matt_J_Drake,Maryland school SHOOTING: Heroic school resource officer killed GUNMAN in seconds https://t.co/JTXGbH0Sdg… https://t.co/1vXigK1BN3
2018-03-21 00:06:54,Bassnerd83,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:06:39,Cassie__ch,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:06:28,espn_medicine,@GarrettHaake that’s some fine reporting on the #hero at the #MarylandSchoolShooting tonight on @NBCNightlyNews wit… https://t.co/6WtmHAC6Qb
2018-03-21 00:06:02,DennisJewell3,"RT @TheCartelMatt: So how did this high school ""kid"" under 21 get his hands on a hand gun? The law says you can't buy a hand gun under 21 y…"
2018-03-21 00:06:01,usa_gramcracker,"RT @RCCRUISER2006: When you pray for the #shooting victims, pray for Jaelynn who is in critical condition at the hospital

#MarylandSchoolS…"
2018-03-21 00:06:01,SusanKnowles,God's Views On Political News https://t.co/M2E4cfzYqA #MarylandSchoolShooting #FEC #NRA #2A and #spiritualwarfare #Christians
2018-03-21 00:05:35,CiciGtz,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:05:27,GioforPeace,RT @intheMatrixxx: How does a student call @CNN DURING SHOOTING!? @realDonaldTrump #MarylandShooting #QAnon #MAGA #MarylandSchoolShooting h…
2018-03-21 00:05:00,bobdalogger,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:04:45,USMCMADDOGDAVIS,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:04:34,CrosbyJenet,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:03:57,mightyduckmike,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:03:52,vandeemum,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:03:32,ickster57,RT @LionelMedia: #MSM Refuse to Acknowledge Armed #SWAT-Trained Hero #Maryland Cop Prevented More Deaths and Saved Lives [VIDEO]#LionelNati…
2018-03-21 00:03:27,AlLytle1,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:03:15,mcsorianoaz,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:02:36,TrudiBartow,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:02:26,DeplorableBIL,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:02:16,Jaizem,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-21 00:01:57,minna0914,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:01:30,ileneasbury,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:01:08,AjooniC,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:00:56,jddhowit,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:00:34,HEV_patriot,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:00:20,haganreed,"RT @aus_lanc_9: School shooting occurred this morning in Maryland. If you haven't heard about it, it's because the shooter was stopped by r…"
2018-03-21 00:00:12,crislsutton,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-21 00:00:04,pwitunski5,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-20 23:59:47,julielakeview15,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-20 23:59:38,lavonb11,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-20 23:59:02,turkeyhunter54,RT @americanguy65: Funny how I don't see anything in the @Twitter News Feed about the Maryland school shooting...In which a Lone Armed Reso…
2018-03-20 23:58:59,pammieTea,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-20 23:58:54,crazyjo53,"@Education4Libs Just watched Local News, ABC, NBC, Nightly News...brief mention of officer shooting &amp; killing the s… https://t.co/QtJPkoSJZL"
2018-03-20 23:58:28,RetCavScout,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-20 23:58:22,MammaT4,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-20 23:58:11,comiccole,So a good guy with a gun stopped a bad guy with a gun today. Good.  #MarylandSchoolShooting
2018-03-20 23:57:54,DVanHook822,"RT @NanceRocks: #Maryland School Shooting: Nance Analysis - Part 2
@MalcolmNance on @MSNBC w/@HallieJackson 
WATCH Full Video on @YouTube:…"
2018-03-20 23:57:31,raiderfan2466,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-20 23:57:27,AdelBelieve,@CNN Why aren't we talking about the real reasons and solutions to these school shootings? We need to advance techn… https://t.co/q8pF97QNgr
2018-03-20 23:57:12,Kenhunt98575812,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-20 23:57:02,GrantFelldin,"RT @RetCavScout: If a gun is used to murder innocent people, #MSM loses their minds. If a gun is used to save lives, they give a rats ass!…"
2018-03-20 23:56:08,Mermaid05inn,RT @LionelMedia: #MSM Refuse to Acknowledge Armed #SWAT-Trained Hero #Maryland Cop Prevented More Deaths and Saved Lives [VIDEO]#LionelNati…
2018-03-20 23:55:57,Manuellecrisst1,RT @jakeramos1313: Jesus help us.. why can’t you guys stop. It hasn’t even been a month. I hope you guys are okay #MarylandSchoolShooting #…
2018-03-20 23:55:54,cheeks_edwatd,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-20 23:55:38,Lostnspace1,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-20 23:55:36,PrecinctCovfefe,"RT @alozras411: OOPS! Did the ANTI-GUN MSM forget to mention that a GOOD guy with a gun stopped a bad guy with a gun!? 

BREAKING: Media Si…"
2018-03-20 23:55:13,Aethonaia,#Maryland #School #Shooter Killed By Deputy in 60 sec. vs. #Florida Stand-down! Hero in Maryland #SchoolShooting no… https://t.co/BD8R9vW0xi
2018-03-20 23:54:55,mmrkbb,RT @MEL2AUSA: @GrizzleMeister @ArizonaKayte @bbusa617 @_SierraWhiskee @carrieksada @thebradfordfile @Hoosiers1986 @KatTheHammer1 @polishpri…
